item_id,date,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,rsi_14,range_position_7d,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_pct_7d
3024,2025-11-26,-0.018445721197459908,-0.005667024046561497,-0.015916325602546633,-0.02785265049415997,-0.0028525036204853447,-0.059116798794185375,-0.1282564681764673,-0.012356934734313303,-0.015916325602546612,-0.13312858859660837,0.007385157246406391,0.019331484904497844,0.670042980828305,43.09576837416481,0.31843575418994413,-0.018445721197459908,0.023363762958378498,-0.010108745596569157,-0.015916325602546633,-0.02785265049415997,-0.05514479359211337
3024,2025-11-27,0.0023875539125077783,0.006885347361906158,0.011266511266511348,-0.022604385701411878,-0.0020593035610616565,-0.051288032306503605,-0.12348966872421668,-0.011525146856210807,0.011266511266511266,-0.15765969840139796,-0.060695180245354766,0.01736457933154053,0.6885835526912952,44.394785847299815,0.38439306358381503,0.0023875539125077783,-0.018445721197459908,0.023363762958378498,0.011266511266511348,-0.022604385701411878,-0.07975412985017288
3024,2025-11-28,-0.006838263542066847,-0.02283035984275783,0.0034156186927496446,-0.03974444692073398,-0.009360938064530236,-0.05323681287156516,-0.1267088196148583,-0.011399810894199888,0.003415618692749573,-0.1324249949661051,-0.03822114283250186,0.02019186136469132,0.719568754038027,39.8250285279574,0.0,-0.006838263542066847,0.0023875539125077783,-0.018445721197459908,0.0034156186927496446,-0.03974444692073398,-0.09933467429986075
3024,2025-11-29,-0.01640105214296761,-0.020794824399260614,-0.03681818181818186,-0.08169014084507042,-0.020396033065128657,-0.06397932715078367,-0.1379436340226962,-0.012851923671822566,-0.03681818181818182,-0.14141004862236628,0.1958559935068937,0.019584709768758847,0.669425907433031,26.984126984126974,0.0,-0.01640105214296761,-0.006838263542066847,0.0023875539125077783,-0.03681818181818186,-0.08169014084507042,-0.10209218184678308
3024,2025-11-30,-0.008337266005977617,-0.03127160968113718,-0.03446163271557667,-0.08862223507300848,-0.0237276136325925,-0.06684594224530323,-0.14181669672940136,-0.014349214956607551,-0.03446163271557666,-0.14603088593876998,0.21557881076933222,0.018083756345177664,0.6777361257867089,25.97962382445141,0.0,-0.008337266005977617,-0.01640105214296761,-0.006838263542066847,-0.03446163271557667,-0.08862223507300848,-0.10580583756345177
3024,2025-12-01,-0.0076142131979695105,-0.03202846975088969,-0.03202846975088969,-0.09043326548415243,-0.026703857223821178,-0.0681115704018173,-0.1452131160233828,-0.015745337983686863,-0.03202846975088968,-0.16874833909115067,0.10680375550329756,0.019820971867007674,0.670151563560845,25.797665369649806,0.0,-0.0076142131979695105,-0.008337266005977617,-0.01640105214296761,-0.03202846975088969,-0.09043326548415243,-0.06697570332480818
3024,2025-12-02,-0.00591432225063937,-0.0217083529966966,-0.059721802237677646,-0.0736575556714083,-0.023890938036032542,-0.06786541329529593,-0.1473956960779684,-0.01683514755663733,-0.05972180223767765,-0.1666889990620394,0.08714719580605844,0.020582087152275285,0.6922759284492046,28.639308855291574,0.0,-0.00591432225063937,-0.0076142131979695105,-0.008337266005977617,-0.059721802237677646,-0.0736575556714083,-0.06311304068178164
3024,2025-12-03,-0.01366779224955783,-0.026967005076142136,-0.05514479359211333,-0.07018341670456263,-0.029441348990178664,-0.07438565252491716,-0.1562521492598904,-0.018584082513649607,-0.05514479359211337,-0.1798368765877791,-0.05452295200548376,0.019807629605477665,0.6689527624935231,29.440497335701608,0.0,-0.01366779224955783,-0.00591432225063937,-0.0076142131979695105,-0.05514479359211333,-0.07018341670456263,-0.06521030322791001
3024,2025-12-04,-0.023720247799152272,-0.04275895140664965,-0.07975412985017283,-0.06938616938616937,-0.04121542033095847,-0.08934464038604839,-0.17339889314144927,-0.021867952221412128,-0.07975412985017288,-0.2032331027142097,0.0038922149506714567,0.01937046004842615,0.699707015683762,29.878323569175294,0.0,-0.023720247799152272,-0.01366779224955783,-0.00591432225063937,-0.07975412985017283,-0.06938616938616937,-0.0466727895132337
3024,2025-12-05,-0.02797027636302918,-0.06399742723910595,-0.09933467429986076,-0.09625834497748798,-0.05414408245221039,-0.10810231056814242,-0.19361591434526024,-0.026538167047857986,-0.09933467429986075,-0.20325759649603067,0.06423056134551641,0.016062532210960316,0.6853438884790136,25.609756097560975,0.0,-0.02797027636302918,-0.023720247799152272,-0.01366779224955783,-0.09933467429986076,-0.09625834497748798,-0.024222642157704862
