item_id,date,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,rsi_14,range_position_7d,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_pct_7d
562,2025-11-28,0.0,0.0,-0.05714285714285716,-0.07042253521126762,-0.004310344827586299,-0.03743315508021385,-0.08177461740609061,-0.01307109985599435,-0.05714285714285714,-0.05714285714285714,0.01646767921762485,0.030303030303030304,0.5491701985337767,22.222222222222214,0.0,0.0,0.0,0.0,-0.05714285714285716,-0.07042253521126762,0.030303030303030304
562,2025-11-29,0.0,0.0,0.0,-0.05714285714285716,-0.004310344827586299,-0.03461725987323248,-0.08290875405280225,-0.012579289388227314,0.0,-0.08333333333333333,0.10425175298182238,0.030303030303030304,0.5453122229523965,25.0,0.0,0.0,0.0,0.0,0.0,-0.05714285714285716,0.0
562,2025-11-30,0.015151515151515138,0.015151515151515138,0.0,-0.042857142857142816,0.010775862068965424,-0.018554687499999986,-0.07016191210485738,-0.010089485308053165,0.0,-0.04285714285714286,0.23720133358192985,0.029850746268656716,0.5459480653732558,33.33333333333333,1.0,0.015151515151515138,0.0,0.0,0.0,-0.042857142857142816,0.0
562,2025-12-01,0.0,0.015151515151515138,0.0,-0.05633802816901412,0.010775862068965424,-0.019033674963396738,-0.07116451016635868,-0.008133961737566453,0.0,0.015151515151515152,-0.020881547514335953,0.029850746268656716,0.46831470690922716,25.0,1.0,0.0,0.015151515151515138,0.0,0.0,-0.05633802816901412,0.014925373134328358
562,2025-12-02,0.014925373134328401,0.030303030303030276,0.030303030303030276,-0.04225352112676062,0.02145922746781119,-0.0048780487804877355,-0.058461538461538544,-0.0048465962794504895,0.030303030303030304,0.014925373134328358,9.224082821359564e-05,0.029411764705882353,0.4819315836933865,33.33333333333333,1.0,0.014925373134328401,0.0,0.015151515151515138,0.030303030303030276,-0.04225352112676062,0.0
562,2025-12-03,0.0,0.014925373134328401,0.030303030303030276,-0.04225352112676062,0.017094017094017033,-0.005363237445148611,-0.05961893054701913,-0.002552631196278435,0.030303030303030304,0.014925373134328358,-0.136774981967127,0.029411764705882353,0.47989853293251894,33.33333333333333,1.0,0.0,0.014925373134328401,0.0,0.030303030303030276,-0.04225352112676062,0.0
562,2025-12-04,0.0,0.014925373134328401,0.030303030303030276,-0.02857142857142858,0.012765957446808572,-0.005847953216374352,-0.0607734806629835,-0.0009793012823647396,0.030303030303030304,0.014925373134328358,0.12517313969709304,0.029411764705882353,0.5359394420276525,37.5,1.0,0.0,0.0,0.014925373134328401,0.030303030303030276,-0.02857142857142858,0.0
562,2025-12-05,0.0,0.0,0.030303030303030276,-0.02857142857142858,0.008474576271186411,-0.0048780487804877355,-0.061925199264255125,7.416854837189882e-05,0.030303030303030304,-0.02857142857142857,-0.006344918572845157,0.04411764705882353,0.5527302834155797,37.5,1.0,0.0,0.0,0.0,0.030303030303030276,-0.02857142857142858,0.0
562,2025-12-06,-0.02941176470588236,-0.02941176470588236,0.0,0.0,-0.021186440677966132,-0.033203124999999986,-0.09007352941176468,-0.002704609444639708,0.0,-0.029411764705882353,0.051427081266755346,0.030303030303030304,0.5815136961830666,50.0,0.0,-0.02941176470588236,0.0,0.0,0.0,0.0,0.045454545454545456
562,2025-12-07,0.015151515151515138,-0.014705882352941124,0.0,0.0,-0.00635593220338986,-0.018075232046897913,-0.0768524188609921,-0.0026914175902834803,0.0,-0.014705882352941176,0.2345194785145282,0.029850746268656716,0.650578114568364,50.0,0.5,0.015151515151515138,-0.02941176470588236,0.0,0.0,0.0,0.029850746268656716
562,2025-12-08,0.014925373134328401,0.0,0.014925373134328401,0.014925373134328401,0.006342494714587768,-0.002444987775061194,-0.06350420811017601,-0.0008579254338063703,0.014925373134328358,-0.02857142857142857,-0.036552496817265044,0.04411764705882353,0.4595070943749457,57.14285714285714,1.0,0.014925373134328401,0.015151515151515138,-0.02941176470588236,0.014925373134328401,0.014925373134328401,0.014705882352941176
562,2025-12-09,0.0,0.030303030303030276,0.0,0.030303030303030276,0.006342494714587768,-0.0009794319294808454,-0.06321751109750497,0.0003597142452137447,0.0,-0.04225352112676056,-0.07779067436684084,0.029411764705882353,0.48843488996416456,66.66666666666666,1.0,0.0,0.014925373134328401,0.015151515151515138,0.0,0.030303030303030276,0.0
562,2025-12-10,0.0,0.014925373134328401,0.0,0.030303030303030276,0.006342494714587768,-0.0009794319294808454,-0.06235636586486905,0.001137421386175114,0.0,0.0,0.041093409015920374,0.029411764705882353,0.5371432204879618,66.66666666666666,1.0,0.0,0.0,0.014925373134328401,0.0,0.030303030303030276,0.0
562,2025-12-11,0.0,0.0,0.0,0.030303030303030276,0.006342494714587768,-0.0009794319294808454,-0.061781388931473204,0.0016038701524845884,0.0,0.0,-0.058395090248900154,0.029411764705882353,0.5640087068074672,66.66666666666666,1.0,0.0,0.0,0.0,0.0,0.030303030303030276,0.0
562,2025-12-12,0.0,0.0,0.0,0.030303030303030276,0.006342494714587768,-0.0009794319294808454,-0.0607734806629835,0.0018528552897300933,0.0,0.0,-0.06765890125701109,0.029411764705882353,0.5479953355914767,66.66666666666666,1.0,0.0,0.0,0.0,0.0,0.030303030303030276,0.0
562,2025-12-13,0.014705882352941124,0.014705882352941124,0.045454545454545414,0.045454545454545414,0.014705882352941176,0.013712047012732672,-0.04593639575971732,0.0036680988639340942,0.045454545454545456,0.0,0.030178871334208657,0.028985507246376812,0.48756059521490225,71.42857142857143,1.0,0.014705882352941124,0.0,0.0,0.045454545454545414,0.045454545454545414,-0.043478260869565216
562,2025-12-14,0.0,0.014705882352941124,0.029850746268656803,0.029850746268656803,0.010460251046025014,0.014705882352941176,-0.0449092586896339,0.004718213495241464,0.029850746268656716,-0.028169014084507043,0.08534497595932382,0.028985507246376812,0.5437554808508969,66.66666666666666,1.0,0.0,0.014705882352941124,0.0,0.029850746268656803,0.029850746268656803,-0.057971014492753624
562,2025-12-15,0.0,0.014705882352941124,0.014705882352941124,0.029850746268656803,0.008350730688935252,0.01520353114271699,-0.043879907621247174,0.005238652126983251,0.014705882352941176,-0.014285714285714285,-0.010932073675174316,0.028985507246376812,0.5374948295366568,66.66666666666666,1.0,0.0,0.0,0.014705882352941124,0.014705882352941124,0.029850746268656803,-0.07246376811594203
562,2025-12-16,-0.01449275362318836,-0.01449275362318836,0.0,0.0,-0.006263048016701491,0.0014727540500735538,-0.05657468783721295,0.0036970218386801644,0.0,-0.02857142857142857,-0.06390801015808742,0.014705882352941176,0.6072191136688215,50.0,0.0,-0.01449275362318836,0.0,0.0,0.0,0.0,-0.08823529411764706
562,2025-12-17,0.0,-0.01449275362318836,0.0,0.0,-0.006263048016701491,0.0029498525073746733,-0.055263970361222554,0.002571414769476567,0.0,-0.04225352112676056,0.0003987286730849541,0.029411764705882353,0.6207874822990547,50.0,0.0,0.0,-0.01449275362318836,0.0,0.0,0.0,-0.14705882352941177
562,2025-12-18,0.0,-0.01449275362318836,0.0,0.0,-0.006263048016701491,0.004431314623338215,-0.05394960581233579,0.0017538524968171178,0.0,-0.04225352112676056,0.02879364976338278,0.029411764705882353,0.597150234832681,50.0,0.0,0.0,0.0,-0.01449275362318836,0.0,0.0,-0.20588235294117646
562,2025-12-19,0.0,0.0,0.0,0.0,-0.006263048016701491,0.005917159763313694,-0.052631578947368335,0.0011638426469217894,0.0,-0.04225352112676056,0.10182547849761138,0.029411764705882353,0.6153829671851027,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20588235294117646
562,2025-12-20,-0.02941176470588236,-0.02941176470588236,-0.04347826086956519,0.0,-0.029411764705882353,-0.021739130434782636,-0.07892696542099545,-0.002697130544801242,-0.043478260869565216,-0.05714285714285714,0.05838038836108584,0.015151515151515152,0.7050770596518439,50.0,0.0,-0.02941176470588236,0.0,0.0,-0.04347826086956519,0.0,-0.18181818181818182
562,2025-12-21,-0.015151515151515138,-0.044117647058823484,-0.05797101449275366,-0.02985074626865669,-0.0360169491525424,-0.034175334323922696,-0.09119154885816379,-0.006878573598553143,-0.057971014492753624,-0.07142857142857142,0.1361022333254876,0.03076923076923077,0.7453423398191334,33.33333333333333,0.0,-0.015151515151515138,-0.02941176470588236,0.0,-0.05797101449275366,-0.02985074626865669,-0.13846153846153847
562,2025-12-22,-0.01538461538461533,-0.05882352941176472,-0.07246376811594202,-0.05882352941176472,-0.04068522483940034,-0.048091224590976714,-0.10336239103362393,-0.011163439275064366,-0.07246376811594203,-0.030303030303030304,0.08784700054251032,0.046875,0.6472084399474707,16.666666666666657,0.0,-0.01538461538461533,-0.015151515151515138,-0.02941176470588236,-0.07246376811594202,-0.05882352941176472,-0.109375
562,2025-12-23,-0.03125,-0.06060606060606055,-0.08823529411764708,-0.08823529411764708,-0.058568329718004394,-0.0755467196819085,-0.12934935247308468,-0.017200336155374356,-0.08823529411764706,-0.07462686567164178,0.0996485527583167,0.016129032258064516,0.7229402505474893,12.5,0.0,-0.03125,-0.01538461538461533,-0.015151515151515138,-0.08823529411764708,-0.08823529411764708,-0.08064516129032258
562,2025-12-24,-0.06451612903225812,-0.10769230769230764,-0.1470588235294118,-0.1470588235294118,-0.09977827050997785,-0.1313030454318522,-0.18309859154929578,-0.02798387447534253,-0.14705882352941177,-0.13432835820895522,-0.030782691585469854,0.05172413793103448,0.7444803540197329,8.333333333333329,0.0,-0.06451612903225812,-0.03125,-0.01538461538461533,-0.1470588235294118,-0.1470588235294118,-0.034482758620689655
562,2025-12-25,-0.06896551724137934,-0.15625,-0.20588235294117652,-0.20588235294117652,-0.1350114416475973,-0.18633852335509785,-0.23656927426955704,-0.04198966163718578,-0.20588235294117646,-0.18181818181818182,-0.15085510527100024,0.07407407407407407,0.8165443466982838,6.25,0.0,-0.06896551724137934,-0.06451612903225812,-0.03125,-0.20588235294117652,-0.20588235294117652,0.07407407407407407
562,2025-12-26,0.0,-0.12903225806451613,-0.20588235294117652,-0.20588235294117652,-0.10638297872340428,-0.1814047498736736,-0.2334384858044164,-0.05028900426235245,-0.20588235294117646,-0.18181818181818182,0.06867555128546612,0.05555555555555555,0.8088403396293943,6.25,0.0,0.0,-0.06896551724137934,-0.06451612903225812,-0.20588235294117652,-0.20588235294117652,0.1111111111111111
562,2025-12-27,0.0,-0.06896551724137934,-0.18181818181818177,-0.21739130434782605,-0.08029197080291972,-0.17641077783426534,-0.23028191320874244,-0.05441929764021328,-0.18181818181818182,-0.18181818181818182,0.10603113747312315,0.018518518518518517,0.7524185430246987,0.0,0.0,0.0,0.0,-0.06896551724137934,-0.18181818181818177,-0.21739130434782605,0.09259259259259259
562,2025-12-28,0.03703703703703698,0.03703703703703698,-0.1384615384615384,-0.18840579710144922,-0.0248756218905473,-0.14154317833418498,-0.19872813990461047,-0.051477268889655106,-0.13846153846153847,-0.15151515151515152,0.13893038891675843,0.05357142857142857,0.4911652666536433,11.764705882352942,0.2,0.03703703703703698,0.0,0.0,-0.1384615384615384,-0.18840579710144922,0.07142857142857142
562,2025-12-29,0.017857142857142794,0.05555555555555558,-0.109375,-0.17391304347826086,0.010126582278480976,-0.12217659137577007,-0.18142651986596464,-0.045873464503777106,-0.109375,-0.13636363636363635,0.01741551702295876,0.03508771929824561,0.492270802463205,16.666666666666657,0.375,0.017857142857142794,0.03703703703703698,0.0,-0.109375,-0.17391304347826086,0.07017543859649122
562,2025-12-30,0.0,0.05555555555555558,-0.08064516129032262,-0.16176470588235292,0.023076923076923057,-0.11764705882352934,-0.1784112748238309,-0.040716408093805896,-0.08064516129032258,-0.14925373134328357,0.032883246741131175,0.03508771929824561,0.5458729527889843,17.647058823529406,0.75,0.0,0.017857142857142794,0.03703703703703698,-0.08064516129032262,-0.16176470588235292,0.05263157894736842
562,2025-12-31,-0.01754385964912286,0.0,-0.03448275862068961,-0.17647058823529416,0.010309278350515427,-0.12817851582771148,-0.18971061093247593,-0.03806862790068209,-0.034482758620689655,-0.16417910447761194,-0.15963121430524047,0.017857142857142856,0.5931071649337069,16.666666666666657,0.6666666666666666,-0.01754385964912286,0.0,0.017857142857142794,-0.03448275862068961,-0.17647058823529416,0.05357142857142857
562,2026-01-01,0.03571428571428581,0.01754385964912286,0.07407407407407418,-0.1470588235294118,0.03571428571428571,-0.0923317683881064,-0.15779283639883826,-0.031000899798315773,0.07407407407407407,-0.14705882352941177,-0.032473089847510433,0.017241379310344827,0.5776078645632226,25.000000000000014,1.0,0.03571428571428581,-0.01754385964912286,0.0,0.07407407407407418,-0.1470588235294118,-0.05172413793103448
562,2026-01-02,0.034482758620689724,0.05263157894736836,0.11111111111111116,-0.11764705882352944,0.0552763819095478,-0.05709795704557359,-0.12593072191647783,-0.021308152956455648,0.1111111111111111,-0.11764705882352941,0.125727228760054,0.05,0.5329667885599926,31.818181818181827,1.0,0.034482758620689724,0.03571428571428581,-0.01754385964912286,0.11111111111111116,-0.11764705882352944,-0.1
562,2026-01-03,-0.01666666666666672,0.0535714285714286,0.09259259259259256,-0.10606060606060608,0.024813895781637754,-0.06842105263157898,-0.1374269005847954,-0.016319138290743815,0.09259259259259259,-0.1323529411764706,0.139721256244552,0.03389830508474576,0.5675494522195862,33.33333333333333,0.75,-0.01666666666666672,0.034482758620689724,0.03571428571428581,0.09259259259259256,-0.10606060606060608,-0.05084745762711865
562,2026-01-04,0.016949152542372836,0.034482758620689724,0.0714285714285714,-0.07692307692307687,0.031941031941031886,-0.048625792811839375,-0.11966090642321482,-0.010534244187550452,0.07142857142857142,-0.11764705882352941,0.12168462707219105,0.05,0.4829756605555446,38.095238095238095,1.0,0.016949152542372836,-0.01666666666666672,0.034482758620689724,0.0714285714285714,-0.07692307692307687,-0.06666666666666667
562,2026-01-05,0.016666666666666607,0.016666666666666607,0.07017543859649122,-0.046875,0.038929440389294384,-0.030206677265500772,-0.10191395386880413,-0.004457120935275604,0.07017543859649122,-0.07575757575757576,0.07580912441314407,0.03278688524590164,0.5563219222458863,42.857142857142854,1.0,0.016666666666666607,0.016949152542372836,-0.01666666666666672,0.07017543859649122,-0.046875,-0.08196721311475409
562,2026-01-06,-0.016393442622950838,0.016949152542372836,0.05263157894736836,-0.032258064516129004,0.014492753623188354,-0.042553191489361666,-0.11344606796913478,-0.002343512442513392,0.05263157894736842,-0.1044776119402985,-0.08015326880802491,0.03333333333333333,0.5851881617713588,45.00000000000001,0.8,-0.016393442622950838,0.016666666666666607,0.016949152542372836,0.05263157894736836,-0.032258064516129004,-0.06666666666666667
562,2026-01-07,-0.01666666666666672,-0.01666666666666672,0.0535714285714286,0.01724137931034475,-0.009592326139088695,-0.05398182789951898,-0.12491760052735656,-0.0028572493037963952,0.05357142857142857,-0.1323529411764706,-0.14085604989621214,0.03389830508474576,0.606751582559489,52.94117647058823,0.3333333333333333,-0.01666666666666672,-0.016393442622950838,0.016666666666666607,0.0535714285714286,0.01724137931034475,-0.05084745762711865
562,2026-01-08,-0.06779661016949157,-0.09836065573770492,-0.051724137931034475,0.0185185185185186,-0.07004830917874401,-0.11194833153928951,-0.1805992385366661,-0.011050236019640908,-0.05172413793103448,-0.19117647058823528,-0.10480975949768652,0.03636363636363636,0.7634191022510314,52.94117647058823,0.0,-0.06779661016949157,-0.01666666666666672,-0.016393442622950838,-0.051724137931034475,0.0185185185185186,-0.01818181818181818
562,2026-01-09,-0.018181818181818188,-0.09999999999999998,-0.09999999999999998,0.0,-0.07352941176470587,-0.12147505422993495,-0.19175120572093804,-0.018170735691436325,-0.1,-0.20588235294117646,0.0045982921557956745,0.018518518518518517,0.7592169976057721,50.0,0.0,-0.018181818181818188,-0.06779661016949157,-0.01666666666666672,-0.09999999999999998,0.0,0.0
562,2026-01-10,0.03703703703703698,-0.05084745762711862,-0.05084745762711862,0.03703703703703698,-0.03209876543209871,-0.08296943231441054,-0.15817604810422586,-0.018199416771685854,-0.05084745762711865,-0.17647058823529413,0.17609167708250079,0.05357142857142857,0.6130297365921324,55.0,0.2857142857142857,0.03703703703703698,-0.018181818181818188,-0.06779661016949157,-0.05084745762711862,0.03703703703703698,-0.017857142857142856
562,2026-01-11,0.0,0.018181818181818077,-0.06666666666666665,0.0,-0.022443890274314197,-0.07692307692307689,-0.1545042778057373,-0.017629251152066,-0.06666666666666667,-0.17647058823529413,0.13389896064882967,0.03571428571428571,0.5602471007765174,50.0,0.2857142857142857,0.0,0.03703703703703698,-0.018181818181818188,-0.06666666666666665,0.0,0.0
562,2026-01-12,0.0,0.03703703703703698,-0.08196721311475408,-0.01754385964912286,-0.010101010101010065,-0.07028223574986166,-0.15080033698399323,-0.01668277442147907,-0.08196721311475409,-0.18840579710144928,-0.03184999929730357,0.03571428571428571,0.6529911072205608,47.05882352941176,0.3333333333333333,0.0,0.0,0.03703703703703698,-0.08196721311475408,-0.01754385964912286,0.0
562,2026-01-13,0.0,0.0,-0.06666666666666665,-0.01754385964912286,0.0,-0.0635451505016722,-0.1473523938419895,-0.015519229671439413,-0.06666666666666667,-0.18840579710144928,-0.045689619317932,0.03571428571428571,0.664546089699848,47.05882352941176,0.4,0.0,0.0,0.0,-0.06666666666666665,-0.01754385964912286,0.03571428571428571
562,2026-01-14,0.0,0.0,-0.05084745762711862,0.0,0.007712082262210834,-0.05670971364402022,-0.14474800610894276,-0.014250723484619351,-0.05084745762711865,-0.18840579710144928,-0.10336471208554941,0.03571428571428571,0.6235120362338452,50.0,1.0,0.0,0.0,0.0,-0.05084745762711862,0.0,0.10714285714285714
562,2026-01-15,-0.0357142857142857,-0.0357142857142857,-0.018181818181818188,-0.06896551724137934,-0.025773195876288697,-0.08319185059422748,-0.17276595744680842,-0.017132111764443857,-0.01818181818181818,-0.20588235294117646,-0.011156661176690938,0.018518518518518517,0.6794873152747353,37.5,0.0,-0.0357142857142857,0.0,0.0,-0.018181818181818188,-0.06896551724137934,0.14814814814814814
562,2026-01-16,0.0,-0.0357142857142857,0.0,-0.09999999999999998,-0.025773195876288697,-0.07586993725042779,-0.17050691244239624,-0.018483096823685725,0.0,-0.20588235294117646,-0.03495937374246784,0.018518518518518517,0.7192873915495658,28.57142857142857,0.0,0.0,-0.0357142857142857,0.0,0.0,-0.09999999999999998,0.16666666666666666
562,2026-01-17,0.0185185185185186,-0.017857142857142905,-0.017857142857142905,-0.06779661016949157,-0.005167958656330731,-0.05172413793103448,-0.1529774127310062,-0.016655258453716744,-0.017857142857142856,-0.19117647058823528,0.06513170469605555,0.03636363636363636,0.5430485392221845,35.71428571428572,0.5,0.0185185185185186,0.0,-0.0357142857142857,-0.017857142857142905,-0.06779661016949157,0.2
562,2026-01-18,0.018181818181818077,0.03703703703703698,0.0,-0.06666666666666665,0.012919896640826892,-0.0277777777777778,-0.1352093342484558,-0.012800810478880572,0.0,-0.17647058823529413,0.12709466946690037,0.03571428571428571,0.5228449689740796,35.71428571428572,1.0,0.018181818181818077,0.0185185185185186,0.0,0.0,-0.06666666666666665,0.21428571428571427
562,2026-01-19,0.0,0.03703703703703698,0.0,-0.08196721311475408,0.012919896640826892,-0.02211874272409777,-0.13253012048192772,-0.009867933030516625,0.0,-0.15151515151515152,-0.001309049438413556,0.03571428571428571,0.6108391327993137,30.769230769230774,1.0,0.0,0.018181818181818077,0.0185185185185186,0.0,-0.08196721311475408,0.21428571428571427
562,2026-01-20,0.03571428571428581,0.05454545454545445,0.03571428571428581,-0.033333333333333326,0.04370179948586122,0.016949152542372916,-0.09906800138073872,-0.0034561148312209165,0.03571428571428571,-0.1076923076923077,-0.04039338819009847,0.05172413793103448,0.5351568006391874,42.857142857142854,1.0,0.03571428571428581,0.0,0.018181818181818077,0.03571428571428581,-0.033333333333333326,0.1724137931034483
