item_id,date,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,rsi_14,range_position_7d,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_pct_7d
22124,2025-11-19,0.027480045610034143,0.026251352428677155,0.010258422557318125,0.10911440704043329,0.021605688094197002,-0.007280238696350767,-0.08574694606404133,-0.0045981109176120895,0.010258422557318235,-0.06456970829440466,-0.336631144011706,0.024858506270114305,0.26369982863900754,72.06870799103808,1.0,0.027480045610034143,0.0037195994277539057,-0.004897215420534118,0.010258422557318125,0.10911440704043329,0.1866607479746976
22124,2025-11-20,0.0015536566418821174,0.03290414878397718,0.014158894257781718,0.0223153602174897,0.02110911765181279,-0.0038026591018219345,-0.08241904727476478,-0.0018301368882141476,0.014158894257781773,-0.05536947875235503,-0.6944547275298764,0.011800554016620498,0.4376862020223986,57.4677786201668,1.0,0.0015536566418821174,0.027480045610034143,0.0037195994277539057,0.014158894257781718,0.0223153602174897,0.20686980609418282
22124,2025-11-21,0.04819944598337944,0.07867730900798175,0.07426754485578013,0.05745584618824062,0.0591302400716536,0.04431340441386155,-0.03664025743905164,0.005669232264302833,0.07426754485578015,-0.0027408812987560617,-0.25574448766141405,0.01918604651162791,0.3436315010884943,65.70904645476773,1.0,0.04819944598337944,0.0015536566418821174,0.027480045610034143,0.07426754485578013,0.05745584618824062,0.14397463002114164
22124,2025-11-22,0.04513742071881599,0.09721451559205407,0.13136514475340433,0.08636413580925173,0.08697837319972983,0.08985087624216215,0.008040945609766058,0.015677899244600273,0.13136514475340427,0.042053119730185495,0.04136154256574213,0.019975725700414684,0.31942797266080825,70.59748427672956,1.0,0.04513742071881599,0.04819944598337944,0.0015536566418821174,0.13136514475340433,0.08636413580925173,0.07788004450288258
22124,2025-11-23,0.03651259229290993,0.13551246537396122,0.16713171231706614,0.10705412120557423,0.1012841867712643,0.12684729064039413,0.04589927470164794,0.025901017789560662,0.16713171231706622,0.07056672760511883,0.2700967211140989,0.01800351288056206,0.39543242645432425,73.450070989115,1.0,0.03651259229290993,0.04513742071881599,0.04819944598337944,0.16713171231706614,0.10705412120557423,0.03483606557377049
22124,2025-11-24,0.05830405932864946,0.14645877378435523,0.24125894134477832,0.18854794520547946,0.12895838445123542,0.18701945440118203,0.10712363586663405,0.038498355416535346,0.24125894134477827,0.1326892950391645,0.16833409152508788,0.02830667096952653,0.2947219320962042,83.36242001163467,1.0,0.05830405932864946,0.03651259229290993,0.04513742071881599,0.24125894134477832,0.18854794520547946,-0.027799548199714166
22124,2025-11-25,-0.014245539624729187,0.08131890361080196,0.21904218928164187,0.19172890424701827,0.08196768713629948,0.16520832462929907,0.09174088641612642,0.043136269062922686,0.21904218928164196,0.12088488152652548,0.142739624602092,0.01805256758020765,0.39568597394065474,83.34625823962776,0.9157808667211774,-0.014245539624729187,0.05830405932864946,0.03651259229290993,0.21904218928164187,0.19172890424701827,-0.014872322514264335
22124,2025-11-26,0.0001870732391731078,0.04342310694769713,0.18666074797469756,0.19883401535960532,0.05647887423341023,0.16068666453192082,0.09226734825789613,0.044507630994640834,0.1866607479746976,0.11746263977427109,0.05029733843704374,0.022771906854951837,0.45966256118702176,85.0563352441194,0.9162318044493271,0.0001870732391731078,-0.014245539624729187,0.05830405932864946,0.18666074797469756,0.19883401535960532,0.002712054615168802
22124,2025-11-27,0.01861030580753753,0.004287492508413537,0.20686980609418293,0.22395774806157998,0.04851031058975603,0.17635411585338412,0.11265665675209552,0.045994821691588604,0.20686980609418282,0.14676774057696357,-0.17476120117521235,0.008446566287183254,0.3483327748761916,86.7983751846381,1.0,0.01861030580753753,0.0001870732391731078,-0.014245539624729187,0.20686980609418293,0.22395774806157998,0.00697759823723834
22124,2025-11-28,-0.006426735218509005,0.012253297165840449,0.14397463002114175,0.22893481717011133,0.022617898580559837,0.16237064034929125,0.10566215084084277,0.04450288223164105,0.14397463002114164,0.16528480671906967,-0.16304624017981548,0.015939752356311218,0.37220976439680414,87.54189944134077,0.9303482587064676,-0.006426735218509005,0.01861030580753753,0.0001870732391731078,0.14397463002114175,0.22893481717011133,0.07493993716503419
