item_id,date,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,rsi_14,range_position_7d,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_pct_7d
13441,2025-12-03,-0.012760241773002057,0.02083333333333326,-0.0080971659919028,0.05451936872309893,0.01169993117687543,0.0006353240152478177,-0.1383970146726495,0.006229617936225987,-0.008097165991902834,-0.11764705882352941,-0.05996677689689619,0.022448979591836733,0.6799899061983259,55.864197530864196,0.74,-0.012760241773002057,-0.004679144385026701,0.03888888888888897,-0.0080971659919028,0.05451936872309893,0.19183673469387755
13441,2025-12-04,-0.008163265306122436,-0.025401069518716568,0.01532033426183843,0.16453674121405748,0.0012753850681840701,-0.002963300661043942,-0.14295791206207387,0.005555835917606334,0.01532033426183844,-0.1216867469879518,-0.01848363784246859,0.021262002743484224,0.6284690668741296,69.88416988416989,0.62,-0.008163265306122436,-0.012760241773002057,-0.004679144385026701,0.01532033426183843,0.16453674121405748,0.18244170096021947
13441,2025-12-05,0.005486968449931462,-0.015446608462055034,0.015235457063711877,0.19381107491856686,0.004601076847772927,0.004705989856992662,-0.13557922874326825,0.005572158568884424,0.015235457063711912,-0.06145966709346991,0.10641236471894783,0.019781718963165076,0.6604864366833122,73.70517928286853,0.7,0.005486968449931462,-0.008163265306122436,-0.012760241773002057,0.015235457063711877,0.19381107491856686,0.1855388813096862
13441,2025-12-06,0.019099590723056004,0.01632653061224487,0.07020057306590255,0.21266233766233755,0.014059924367303448,0.025019439235237636,-0.11636557203598683,0.007624233223588306,0.07020057306590258,-0.0311284046692607,0.1022232136842922,0.024096385542168676,0.6227249824637667,74.90494296577947,0.9642857142857143,0.019099590723056004,0.005486968449931462,-0.008163265306122436,0.07020057306590255,0.21266233766233755,0.16198125836680052
13441,2025-12-07,0.052208835341365445,0.07818930041152261,0.09166666666666656,0.201834862385321,0.05351842987075158,0.0772534149572845,-0.0679719100383404,0.014809413048860975,0.09166666666666666,0.034210526315789476,0.2133826539289565,0.022900763358778626,0.6598353162993594,75.0,1.0,0.052208835341365445,0.019099590723056004,0.005486968449931462,0.09166666666666656,0.201834862385321,0.09923664122137404
13441,2025-12-08,0.03689567430025442,0.11186903137789894,0.08957219251336901,0.16929698708751784,0.07855184800075626,0.11442831422776263,-0.03177264147207515,0.023301449195387937,0.08957219251336898,0.06605624591236102,-0.0276801164120024,0.025153374233128835,0.5881369451262346,73.6,1.0,0.03689567430025442,0.052208835341365445,0.019099590723056004,0.08957219251336901,0.16929698708751784,0.06257668711656442
13441,2025-12-09,0.0466257668711656,0.14190093708165996,0.14573539288112825,0.18225918225918236,0.10615042608373476,0.16252129471890972,0.014778194892402046,0.03348234966301146,0.14573539288112827,0.09358974358974359,-0.08324847645723142,0.022860492379835874,0.6162497564731205,74.95256166982922,1.0,0.0466257668711656,0.03689567430025442,0.052208835341365445,0.14573539288112825,0.18225918225918236,0.0123094958968347
13441,2025-12-10,0.02696365767878084,0.11450381679389321,0.19183673469387763,0.18218623481781382,0.10705903592706258,0.1883874468662386,0.04318831375039693,0.04194632882965042,0.19183673469387755,0.13105229180116204,0.006556050911639198,0.021118721461187213,0.6170808913404582,75.28089887640449,1.0,0.02696365767878084,0.0466257668711656,0.03689567430025442,0.19183673469387763,0.18218623481781382,-0.030821917808219176
13441,2025-12-11,-0.01598173515981738,0.05766871165644161,0.1824417009602195,0.20055710306406693,0.06382228490832152,0.16444524495677235,0.02799218206512731,0.04373066050998746,0.18244170096021947,0.12239583333333333,-0.032319667574552714,0.015661252900232018,0.6550504739215839,77.90697674418605,0.9020979020979021,-0.01598173515981738,0.02696365767878084,0.0466257668711656,0.1824417009602195,0.20055710306406693,0.0069605568445475635
13441,2025-12-12,0.008120649651972123,0.01875732708089095,0.18553888130968632,0.20360110803324094,0.04734848484848491,0.16840336134453782,0.03790799365656545,0.04425600290363128,0.1855388813096862,0.1366906474820144,0.07094904455979008,0.0023014959723820483,0.6374294131794709,78.16091954022988,0.9457364341085271,0.008120649651972123,-0.01598173515981738,0.02696365767878084,0.18553888130968632,0.20360110803324094,0.020713463751438434
13441,2025-12-13,-0.0011507479861909697,-0.0091324200913242,0.16198125836680055,0.2435530085959885,0.024793388429752067,0.16133348199353334,0.038298211686835844,0.04286461369015403,0.16198125836680052,0.14511873350923482,0.11337741475581598,0.014400921658986175,0.6482407361371048,85.71428571428571,0.9111111111111111,-0.0011507479861909697,0.008120649651972123,-0.01598173515981738,0.16198125836680055,0.2435530085959885,0.03686635944700461
13441,2025-12-14,-0.004608294930875556,0.002320185614849146,0.0992366412213741,0.19999999999999996,0.00682537040119864,0.1502107832260928,0.03519200175727042,0.03991302777090378,0.09923664122137404,0.1497005988023952,0.10896609983567604,0.016203703703703703,0.6962704774541545,82.72727272727272,0.8032786885245902,-0.004608294930875556,-0.0011507479861909697,0.008120649651972123,0.0992366412213741,0.19999999999999996,0.03935185185185185
13441,2025-12-15,0.0023148148148148806,-0.0034522439585730202,0.0625766871165645,0.15775401069518713,0.0006602839220864785,0.14808431658491322,0.03888833349994997,0.03690028627727194,0.06257668711656442,0.12176165803108809,0.05392375190136915,0.021362586605080832,0.6864967266926665,80.41237113402062,0.5652173913043478,0.0023148148148148806,-0.004608294930875556,-0.0011507479861909697,0.0625766871165645,0.15775401069518713,0.029445727482678985
13441,2025-12-16,-0.0028868360277136684,-0.005184331797234987,0.01230949589683461,0.15983881799865673,-0.003954848809425741,0.14031033344338065,0.037098818976446284,0.03334630523768685,0.0123094958968347,0.11419354838709678,-0.0059106102818582765,0.023161551823972205,0.6347964062448763,80.82901554404145,0.10714285714285714,-0.0028868360277136684,0.0023148148148148806,-0.004608294930875556,0.01230949589683461,0.15983881799865673,0.024898668210770122
13441,2025-12-17,-0.016792125072379815,-0.01736111111111116,-0.03082191780821919,0.15510204081632661,-0.016303898038566564,0.11766899971476841,0.02095080302503941,0.027944092400860408,-0.030821917808219176,0.09125964010282776,-0.024506042744676833,0.021790341578327443,0.6958952415658904,78.78787878787878,0.0,-0.016792125072379815,-0.0028868360277136684,0.0023148148148148806,-0.03082191780821919,0.15510204081632661,0.04240282685512368
13441,2025-12-18,0.022379269729092988,0.002309468822170979,0.006960556844547661,0.19067215363511658,0.004712691194708538,0.13709307657038053,0.044734202607823424,0.026087870584630926,0.0069605568445475635,0.14814814814814814,-0.07086961216133349,0.018433179723502304,0.6263379557975886,82.93838862559241,0.95,0.022379269729092988,-0.016792125072379815,-0.0028868360277136684,0.006960556844547661,0.19067215363511658,0.04262672811059908
13441,2025-12-19,0.02188940092165903,0.027214823393167276,0.020713463751438344,0.21009549795361537,0.023658395845354875,0.15242199172819998,0.06820994881744893,0.02655552990777973,0.020713463751438434,0.27259684361549497,-0.055428713230392154,0.017474633596392335,0.6000565215604061,84.070796460177,1.0,0.02188940092165903,0.022379269729092988,-0.016792125072379815,0.020713463751438344,0.21009549795361537,0.018038331454340473
13441,2025-12-20,0.014656144306651742,0.060070671378091856,0.03686635944700467,0.20481927710843384,0.033210332103321055,0.15559930664041594,0.08448252778149683,0.027660773249094772,0.03686635944700461,0.43769968051118213,-0.15352997130803536,0.019444444444444445,0.6655400826927695,84.0,1.0,0.014656144306651742,0.02188940092165903,0.022379269729092988,0.03686635944700467,0.20481927710843384,0.005555555555555556
13441,2025-12-21,-0.0022222222222222365,0.034562211981566726,0.03935185185185186,0.14249363867684472,0.02519774932724454,0.1391843034441931,0.08259436868754515,0.027134494415558246,0.03935185185185185,0.46254071661237783,0.24286758491594218,0.01670378619153675,0.6602848006363978,79.7872340425532,0.9607843137254902,-0.0022222222222222365,0.014656144306651742,0.02188940092165903,0.03935185185185186,0.14249363867684472,0.018374164810690423
13441,2025-12-22,-0.007238307349665907,0.005073280721533235,0.02944572748267893,0.09386503067484653,0.013561799577716438,0.11791506437050656,0.07534159367942798,0.025000132404885463,0.029445727482678985,0.4472402597402597,0.006661262559672158,0.01682557487380819,0.6656508966867422,73.1117824773414,0.8333333333333334,-0.007238307349665907,-0.0022222222222222365,0.014656144306651742,0.02944572748267893,0.09386503067484653,0.04655075715086932
13441,2025-12-23,-0.007291082445316843,-0.01666666666666672,0.024898668210770136,0.0375146541617819,0.0026705511046370848,0.09915131442765478,0.0680308139963662,0.021913444446551054,0.024898668210770122,0.3532110091743119,0.16550084826786415,0.020903954802259886,0.6785425601347331,61.940298507462686,0.7058823529411765,-0.007291082445316843,-0.007238307349665907,-0.0022222222222222365,0.024898668210770136,0.0375146541617819,0.025423728813559324
13441,2025-12-24,0.0,-0.014476614699331813,0.042402826855123754,0.010273972602739656,-0.0031378228336954445,0.09066261348231532,0.06818837129771807,0.019175287744720756,0.04240282685512368,0.2697274031563845,-0.07117170113800592,0.012429378531073447,0.6679604923681276,54.054054054054056,0.53125,0.0,-0.007291082445316843,-0.007238307349665907,0.042402826855123754,0.010273972602739656,-0.004519774011299435
13441,2025-12-25,0.02259887005649719,0.015143017386427315,0.04262672811059898,0.04988399071925764,0.013356794369351374,0.10696593480521076,0.09188892091345999,0.019379789100464992,0.04262672811059908,0.2543312543312543,-0.11534734000809753,0.01712707182320442,0.5856864512271596,68.37606837606837,1.0,0.02259887005649719,0.0,-0.007291082445316843,0.04262672811059898,0.04988399071925764,-0.017679558011049725
13441,2025-12-26,-0.0022099447513812542,0.02033898305084736,0.018038331454340417,0.03912543153049475,0.00853609892301552,0.0972720092350689,0.08911090115986893,0.0185836928114892,0.018038331454340473,0.21862348178137653,0.014026979985228939,0.014950166112956811,0.6882262818974957,65.17857142857143,0.9,-0.0022099447513812542,0.02259887005649719,0.0,0.018038331454340417,0.03912543153049475,-0.019933554817275746
13441,2025-12-27,0.00221483942414169,0.02259887005649719,0.005555555555555536,0.04262672811059898,0.00996412913511361,0.09143534803320544,0.09108445355355953,0.017694803160048365,0.005555555555555556,0.2604456824512535,0.17633440388717175,0.01270718232044199,0.6598566273718036,66.3716814159292,1.0,0.00221483942414169,-0.0022099447513812542,0.02259887005649719,0.005555555555555536,0.04262672811059898,-0.03259668508287293
