item_id,date,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,rsi_14,range_position_7d,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_pct_7d
20997,2025-11-16,-0.001831562347606397,-0.007639847412391654,9.063835435196843e-05,-0.03073992763202138,-0.003469834974905885,-0.029798120856132333,-0.07626382400491943,-0.004513030436242682,9.06383543520429e-05,-0.07116940309124856,0.2141327623126339,0.003015140314544646,0.4765432098765432,41.53854478247475,0.4153252238614202,-0.001831562347606397,-0.0039130347473889104,-0.0019133952560933531,9.063835435196843e-05,-0.03073992763202138,0.01697817055149673
20997,2025-11-17,-0.002450021276372283,-0.008173394578374404,0.004934952140154714,-0.013668395830445546,-0.006604133604331926,-0.02960864233536994,-0.07735707786808026,-0.004566482161662125,0.0049349521401546295,-0.07577008828746709,-0.05751633986928097,0.0031197479928047143,0.47249190938511326,45.92256829899657,0.0,-0.002450021276372283,-0.001831562347606397,-0.0039130347473889104,0.004934952140154714,-0.013668395830445546,0.015745531276315138
20997,2025-11-18,-0.0029094858641749433,-0.007174137970332839,-0.011356257389242397,0.02576017588989088,-0.007881838093738672,-0.02970324131514762,-0.07877891843149462,-0.004788960213947192,-0.011356257389242412,-0.08020280541694057,-0.1755555555555556,0.003090699453697089,0.5283018867924528,59.554765211525776,0.0,-0.0029094858641749433,-0.002450021276372283,-0.001831562347606397,-0.011356257389242397,0.02576017588989088,0.010648209191338078
20997,2025-11-19,-0.0010581057924771153,-0.006404821247701475,-0.016578470178393423,0.042891018895231836,-0.006560493783133754,-0.02774263881057864,-0.0784777356616135,-0.004898806425464172,-0.01657847017839341,-0.08683964863468348,-0.39592223802750115,0.0010295456036889135,0.4835164835164835,67.7932138610729,0.0,-0.0010581057924771153,-0.0029094858641749433,-0.002450021276372283,-0.016578470178393423,0.042891018895231836,0.012575811960967296
20997,2025-11-20,0.03071733725331649,0.02663104485417911,0.01629168868277131,0.044289582166582075,0.021559831785807507,0.004423326321382482,-0.04913188171006097,-0.0012497894136903986,0.016291688682771276,-0.06417399931457937,-0.520746887966805,0.004114030988107894,0.38636363636363635,68.49835273418425,1.0,0.03071733725331649,-0.0010581057924771153,-0.0029094858641749433,0.01629168868277131,0.044289582166582075,-0.019632248025439204
20997,2025-11-21,0.0009270060799209112,0.03058119950644289,0.019183898894384432,0.014379936859032494,0.01970315804335036,0.007039789704965356,-0.04721235155377469,0.001261859989290606,0.019183898894384495,-0.047564493431483404,-0.018828451882845276,0.003905264962510517,0.4962686567164179,58.210112245800055,1.0,0.0009270060799209112,0.03071733725331649,-0.0010581057924771153,0.019183898894384432,0.014379936859032494,-0.021603176821957507
20997,2025-11-22,-0.0008326018452565753,0.03081384579925306,0.022335759851305648,0.01118345328881487,0.015624509702424214,0.007850626386326201,-0.04699274995884295,0.002745943253743162,0.02233575985130563,-0.04652119550648921,-0.0038461538461538464,0.003448777248611943,0.5019305019305019,56.5100739569661,0.9728798151448311,-0.0008326018452565753,0.0009270060799209112,0.03071733725331649,0.022335759851305648,0.01118345328881487,-0.01557397761067757
20997,2025-11-23,-0.007062501879401051,-0.006969530750764785,0.01697817055149664,0.01707034777928751,0.00603203439922579,0.002320838773746345,-0.05268001575108866,0.0027834589390117125,0.01697817055149673,-0.045345750431268275,0.33028048082427014,0.003952743202607239,0.4819277108433735,60.502733852877405,0.7430257929903572,-0.007062501879401051,-0.0008326018452565753,0.0009270060799209112,0.01697817055149664,0.01707034777928751,-0.0036660374441688267
20997,2025-11-24,-0.0036591124037309575,-0.011519468320827397,0.01574553127631506,0.020758186859739736,0.00013086045274993062,-0.0002787936515541296,-0.055094238177524874,0.0022868226140460514,0.015745531276315138,-0.031093488852482427,-0.07483403741701875,0.0037350067461389127,0.4840182648401826,63.25598894460662,0.6247785035861712,-0.0036591124037309575,-0.007062501879401051,-0.0008326018452565753,0.01574553127631506,0.020758186859739736,-0.001126689207258675
20997,2025-11-25,-0.007913191361199723,-0.018524325467134672,0.01064820919133802,-0.0008289720022156555,-0.0092629633758994,-0.006896974390560546,-0.061513081473390366,0.0009644475801238618,0.010648209191338078,-0.037884237159486245,-0.059701492537313466,0.003888359700195543,0.4583333333333333,49.423380161930936,0.3699927945072412,-0.007913191361199723,-0.0036591124037309575,-0.007062501879401051,0.01064820919133802,-0.0008289720022156555,0.008392780147256751
20997,2025-11-26,0.0008471695985650118,-0.010705958083624734,0.012575811960967354,-0.004211145940990146,-0.010165044512094441,-0.0046027763133328035,-0.05967304314937576,0.00016986951477178508,0.012575811960967296,-0.04219556191751012,0.182983682983683,0.0037145075768821793,0.4793103448275862,46.912304846367824,0.04295343669646321,0.0008471695985650118,-0.007913191361199723,-0.0036591124037309575,0.012575811960967354,-0.004211145940990146,0.007793039644021294
20997,2025-11-27,-0.0020677692395923986,-0.009125870052986151,-0.01963224802543917,-0.003660401815641312,-0.00941255804962366,-0.005030226738860804,-0.06047413464486268,-0.0005934009753125052,-0.019632248025439204,-0.04716632598060255,0.08008542445274966,0.004372452070139047,0.47750865051903113,47.30097370827091,0.0,-0.0020677692395923986,0.0008471695985650118,-0.007913191361199723,-0.01963224802543917,-0.003660401815641312,0.00811281186379503
20997,2025-11-28,-0.0010852549879513118,-0.0023062798172698296,-0.02160317682195756,-0.00283371108752295,-0.007389432016890876,-0.004524360867061881,-0.06030862374215962,-0.0011967995763671178,-0.021603176821957507,-0.04587420014916629,0.127025614218505,0.003537422927237678,0.4448051948051948,47.88862937159424,0.0,-0.0010852549879513118,-0.0020677692395923986,0.0008471695985650118,-0.02160317682195756,-0.00283371108752295,0.015107295953653583
20997,2025-11-29,0.0053245923996341205,0.0021570356088220777,-0.01557397761067758,0.006413925616786331,0.00015145261431328698,0.002110661768224512,-0.05413566630903773,-0.00093108457473552,-0.01557397761067757,-0.03838785578862246,0.176056338028169,0.003501777653880308,0.47305389221556887,54.663212461955105,0.37987326891039014,0.0053245923996341205,-0.0010852549879513118,-0.0020677692395923986,-0.01557397761067758,0.006413925616786331,0.01087286566875323
20997,2025-11-30,0.004948395890250756,0.009202904086792474,-0.0036660374441688237,0.013249890498352679,0.0056319012296056235,0.007956221806190749,-0.048324040067003436,-0.000150040535602683,-0.0036660374441688267,-0.02553711479464011,0.2097902097902098,0.0035218971797333284,0.4421965317919075,59.19466262242411,0.9993186626482201,0.004948395890250756,0.0053245923996341205,-0.0010852549879513118,-0.0036660374441688237,0.013249890498352679,0.006042950852336397
20997,2025-12-01,-0.0011197465170268428,0.009168057317853195,-0.0011266892072586687,0.014601101748904943,0.0046684672760119485,0.007575255322534956,-0.0482076795393486,0.00023100106762899482,-0.001126689207258675,-0.021632741306577653,-0.1331695331695332,0.0033622090256847604,0.43253968253968256,60.295463083631034,0.8901599957179264,-0.0011197465170268428,0.004948395890250756,0.0053245923996341205,-0.0011266892072586687,0.014601101748904943,0.007230948119740569
20997,2025-12-02,0.0015416012234183984,0.005370603356203096,0.008392780147256751,0.019130357417299626,0.005014883770046571,0.009732972002816743,-0.04559063428645025,0.0006508966067288185,0.008392780147256751,-0.017484728486684777,-0.08652007648183549,0.002646157381703135,0.46153846153846156,63.70998324007323,1.0,0.0015416012234183984,-0.0011197465170268428,0.004948395890250756,0.008392780147256751,0.019130357417299626,0.003452575620288219
20997,2025-12-03,0.00025191683895164907,0.0006721511801872637,0.007793039644021338,0.020466855406156226,0.004152950001906463,0.009901594532552722,-0.04417073464978413,0.0009312366935834404,0.007793039644021294,0.0025283538685742023,0.055607917059377864,0.003429998710874981,0.459375,64.82253403065687,1.0,0.00025191683895164907,0.0015416012234183984,-0.0011197465170268428,0.007793039644021338,0.020466855406156226,0.005209972627859588
20997,2025-12-04,-0.0017511258494705695,3.963921230698553e-05,0.008112811863794978,-0.01167870889633793,0.0012407228592489921,0.0067130669173912656,-0.04465933491691526,0.0008774803335221765,0.00811281186379503,0.0438156254058933,-0.0868121442125238,0.003351703997504341,0.4909090909090909,34.994190970697076,0.8387425531011281,-0.0017511258494705695,0.00025191683895164907,0.0015416012234183984,0.008112811863794978,-0.01167870889633793,0.011968492137806413
20997,2025-12-05,0.00584541111299286,0.004336994892740975,0.015107295953653566,-0.006822246454092351,0.0049416586540385245,0.01040886977315098,-0.037931887767848865,0.0014948538158243414,0.015107295953653583,0.06858210963228917,0.09836065573770492,0.00304629849992587,0.42388059701492536,42.19843309877467,1.0,0.00584541111299286,-0.0017511258494705695,0.00025191683895164907,0.015107295953653566,-0.006822246454092351,0.005476402108372486
20997,2025-12-06,0.0011309697971950694,0.0052196379465265785,0.01087286566875334,-0.00487044570841344,0.004525322364825649,0.010263478334623924,-0.03569468135012826,0.001977690825655549,0.01087286566875323,0.03930072957167808,-0.037835249042145566,0.003385062357828014,0.4878048780487805,44.471797066311595,1.0,0.0011309697971950694,0.00584541111299286,-0.0017511258494705695,0.01087286566875334,-0.00487044570841344,0.005494222608640948
