item_id,date,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,rsi_14,range_position_7d,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_pct_7d
11804,2025-12-03,-0.013006249937835834,-0.03028547979251195,-0.030172206624386244,-0.06413138484043834,-0.028365650968467476,-0.05796796867847778,-0.16732729493768048,-0.012590698832588848,-0.030172206624386275,-0.10078845142167535,-0.029877609791216782,0.018587724183733667,0.5359307359307359,31.022337321539993,0.0,-0.013006249937835834,-0.016207820840553167,-0.001320511120599166,-0.030172206624386244,-0.06413138484043834,-0.02245997690908492
11804,2025-12-04,-0.008026325879529228,-0.03679680401010732,-0.043721423922241764,-0.005953833872963443,-0.030058253014280802,-0.06299885703442759,-0.1723665948859559,-0.014312190210030976,-0.04372142392224179,-0.07977362106724808,-0.042363955529549496,0.017909060495708777,0.523524379811805,47.48158121556078,0.0,-0.008026325879529228,-0.013006249937835834,-0.016207820840553167,-0.043721423922241764,-0.005953833872963443,-0.007109823886781656
11804,2025-12-05,0.010220737139415403,-0.010921347738987452,-0.04414457819268436,0.0007337377656377875,-0.013769036098864812,-0.052463517009071085,-0.16235467375573626,-0.013807017224370234,-0.04414457819268437,-0.031063839102125772,-0.05460472697636512,0.018779281929817662,0.5206896551724138,50.29475891240745,0.19354698444656437,0.010220737139415403,-0.008026325879529228,-0.013006249937835834,-0.04414457819268436,0.0007337377656377875,-0.01718435714633545
11804,2025-12-06,0.007185082425225087,0.009312636315878864,-0.033556245900690285,0.0021795525865551113,-0.0017645327464879553,-0.04501443261409303,-0.15460103948824613,-0.012192031133165335,-0.03355624590069023,-0.020662379143854544,0.1567592380078035,0.016169534434758704,0.5423611111111111,50.87039581360468,0.44167078378867825,0.007185082425225087,0.010220737139415403,-0.008026325879529228,-0.033556245900690285,0.0021795525865551113,-0.007004917639286953
11804,2025-12-07,-0.006198509594901647,0.011172401470003646,-0.027321642145836877,0.0012666525468163492,-0.003987160641685912,-0.04966561046636159,-0.15829751751965385,-0.011460628359639595,-0.02732164214583693,-0.04047884445161645,0.1559559329814092,0.016960714219359314,0.5392633773453788,50.49948703681163,0.2924518335840768,-0.006198509594901647,0.007185082425225087,0.010220737139415403,-0.027321642145836877,0.0012666525468163492,0.01834604874819625
11804,2025-12-08,-0.01276418003293367,-0.011834168322421679,-0.03846736928795158,-0.011315602065145591,-0.011143329972064478,-0.059361096318632546,-0.16740065395749415,-0.012093918674243594,-0.03846736928795154,-0.07644006236316055,0.0777126099706744,0.020071670647362486,0.5523809523809524,45.941413989614766,0.0,-0.01276418003293367,-0.006198509594901647,0.007185082425225087,-0.03846736928795158,-0.011315602065145591,0.003197033360475392
11804,2025-12-09,-0.00753662609577177,-0.026277878419215916,-0.029992371345306967,-0.028000810988484393,-0.014323099517105696,-0.06316220787977918,-0.17194361861167268,-0.012986854233214114,-0.02999237134530692,-0.10135744858588219,-0.04222048475371384,0.017587880054600828,0.5355102040816326,39.710287154077015,0.0,-0.00753662609577177,-0.01276418003293367,-0.006198509594901647,-0.029992371345306967,-0.028000810988484393,0.001752347770976553
11804,2025-12-10,-0.005341953274659028,-0.02543862848303391,-0.022459976909084967,-0.05195451646939131,-0.01642339682441131,-0.06431481405911611,-0.1747638900755781,-0.013767205168877401,-0.02245997690908492,-0.11702554528818439,-0.10240357741755172,0.01551987459885402,0.5571054925893636,28.19015846538781,0.0,-0.005341953274659028,-0.00753662609577177,-0.01276418003293367,-0.022459976909084967,-0.05195451646939131,0.02352062305163971
11804,2025-12-11,0.007550476432563347,-0.005384778058956652,-0.007109823886781608,-0.05052039618485704,-0.00799126738559654,-0.05298518491401679,-0.16681715925809135,-0.012960742192246896,-0.007109823886781656,-0.12534305629059225,-0.087228807872959,0.016274870205537917,0.5051457975986278,28.864763749937367,0.23230361487660758,0.007550476432563347,-0.005341953274659028,-0.00753662609577177,-0.007109823886781608,-0.05052039618485704,0.024743781905498474
11804,2025-12-12,-2.9643678776336557e-05,0.002138480913729479,-0.017184357146335483,-0.0605703391412824,-0.005556644912222383,-0.04847112745608849,-0.1648926854589541,-0.01201230645775329,-0.01718435714633545,-0.1313578123922306,0.03286230693394679,0.020092282176101147,0.5389755011135857,21.88735839128465,0.23138468891206118,-2.9643678776336557e-05,0.007550476432563347,-0.005341953274659028,-0.017184357146335483,-0.0605703391412824,0.04087423832584359
11804,2025-12-13,0.017616926579821834,0.02527002552506441,-0.007004917639286901,-0.04032610480115917,0.012995460703345065,-0.02811191837189561,-0.1481774761322526,-0.008952311980268508,-0.007004917639286953,-0.10285056925565349,0.17752055387278226,0.018600471969233985,0.5331189710610933,33.321652401716165,0.9681021423934213,0.017616926579821834,-2.9643678776336557e-05,0.007550476432563347,-0.007004917639286901,-0.04032610480115917,0.029311650240853616
11804,2025-12-14,0.019173044229106484,0.037096996639822466,0.018346048748196342,-0.009476837576329,0.029681721284202902,-0.005752081386167703,-0.13005065291433945,-0.004416076161622587,0.01834604874819625,-0.10192751185396973,0.18838421444527179,0.017602326777120827,0.5394736842105263,46.30785887732708,1.0,0.019173044229106484,0.017616926579821834,-2.9643678776336557e-05,0.018346048748196342,-0.009476837576329,0.009521490165546095
11804,2025-12-15,-0.02745039661557236,0.008658173092118693,0.0031970333604753876,-0.03539331739037943,0.000960203420136728,-0.02782358836196506,-0.1521462315828295,-0.004599020207019387,0.003197033360475392,-0.1428216384604385,-0.020119863013698655,0.021171705886460442,0.5160550458715596,38.539295264741234,0.3615574055185615,-0.02745039661557236,0.019173044229106484,0.017616926579821834,0.0031970333604753876,-0.03539331739037943,0.031135989628006882
11804,2025-12-16,-0.008965854339780699,-0.017690582060954307,0.0017523477709766588,-0.028292580639403653,-0.008260107071617622,-0.030957734161754524,-0.15798438047804342,-0.005610248336620406,0.001752347770976553,-0.15209086982424608,-0.03579014443500422,0.017917963414891498,0.5265998457979953,40.52312518740253,0.15875333378386236,-0.008965854339780699,-0.02745039661557236,0.019173044229106484,0.0017523477709766588,-0.028292580639403653,0.025022289311583647
11804,2025-12-17,0.016272161450824107,-0.020486539518404068,0.023520623051639822,0.0005323734919275847,0.0045538420427386666,-0.011237528863536999,-0.14264451364857528,-0.004205109043100886,0.02352062305163971,-0.10853616207505346,-0.12000422922393739,0.01809720728863573,0.5382674516400336,50.172757412576416,0.43360621436417845,0.016272161450824107,-0.008965854339780699,-0.02745039661557236,0.023520623051639822,0.0005323734919275847,0.012063333154429236
11804,2025-12-18,0.0087545501543842,0.015977649633266422,0.02474378190549853,0.017458034087075802,0.009818421135112805,0.000514182291347911,-0.13340157837864755,-0.002127736142758284,0.024743781905498474,-0.08513605619657791,-0.04121565362198175,0.017932831893720424,0.4817629179331307,55.593130263462356,0.6706857770570697,0.0087545501543842,0.016272161450824107,-0.008965854339780699,0.02474378190549853,0.017458034087075802,0.01497746804339731
11804,2025-12-19,0.015710855106474186,0.04127545130203436,0.04087423832584358,0.022987483670032338,0.019815555239701972,0.017691820809627338,-0.1180328019893954,0.0011336006451916883,0.04087423832584359,-0.0405957695463224,-0.10569105691056911,0.01608289841747048,0.5049586776859504,57.17489550830838,1.0,0.015710855106474186,0.0087545501543842,0.016272161450824107,0.04087423832584358,0.022987483670032338,0.012088567035215695
11804,2025-12-20,0.006312693160344551,0.03107095074374655,0.029311650240853693,0.022101406905757903,0.021986608237434042,0.022975251798512532,-0.11064440058393732,0.003948716437074747,0.029311650240853616,0.03377518883825781,0.08875613398762537,0.0164959906479676,0.5706447187928669,56.979583832925016,1.0,0.006312693160344551,0.015710855106474186,0.0087545501543842,0.029311650240853693,0.022101406905757903,0.040827158683200436
11804,2025-12-21,-0.0004221849563523783,0.021691201235898072,0.009521490165546043,0.02804222063647499,0.020150977693011905,0.021536917070970735,-0.10896233091507368,0.005582312548206445,0.009521490165546095,0.029765697438941575,0.15250778648909893,0.016722573462761684,0.5290280495759948,59.133468466005105,0.9907544839287729,-0.0004221849563523783,0.006312693160344551,0.015710855106474186,0.009521490165546043,0.02804222063647499,0.033114418411129616
11804,2025-12-22,-0.006627488847534613,-0.0007786673819768497,0.03113598962800679,0.034432565786034486,0.008979238596875974,0.014189572177310277,-0.11257636810599846,0.005667818937745308,0.031135989628006882,0.017110810531484055,0.06431447340538254,0.018574149942593807,0.5860627177700348,61.51817628584019,0.8456790033011328,-0.006627488847534613,-0.0004221849563523783,0.006312693160344551,0.03113598962800679,0.034432565786034486,0.04294302714023627
11804,2025-12-23,-0.01484178712736084,-0.021784074674951026,0.02502228931158368,0.02681848483546001,-0.009429571148284377,-0.0011054282861584312,-0.12318941143890265,0.0037919551451091045,0.025022289311583647,0.007346364292414292,0.01962430475390917,0.01940231743575959,0.5360230547550432,58.46109462578305,0.27710848723562037,-0.01484178712736084,-0.006627488847534613,-0.0004221849563523783,0.02502228931158368,0.02681848483546001,0.09467028077756734
