item_id,date,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,rsi_14,range_position_7d,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_pct_7d
1513,2025-12-03,0.016177957532861553,0.025510204081632626,0.0680127523910734,0.06461864406779672,0.03046726234070597,0.07913669064748206,0.11750824695140788,0.017306874566594504,0.06801275239107332,0.15252293577981652,0.0029567604996412625,0.021890547263681594,0.5090568073745122,64.5933014354067,1.0,0.016177957532861553,0.0122824974411464,-0.003061224489795955,0.0680127523910734,0.06461864406779672,-0.12039800995024875
1513,2025-12-04,-0.015920398009950265,0.0122824974411464,0.03343782654127492,0.10750279955207165,0.00933080623997664,0.05700035625222662,0.09895672572381009,0.016300870836642497,0.03343782654127482,0.15268065268065267,-0.034090925276630796,0.020222446916076844,0.5329555489666843,77.58620689655173,0.7333333333333333,-0.015920398009950265,0.016177957532861553,0.0122824974411464,0.03343782654127492,0.10750279955207165,-0.08088978766430738
1513,2025-12-05,-0.023255813953488413,-0.023255813953488413,0.022222222222222143,0.08053691275167796,-0.017151162790697706,0.02860793639525805,0.07279031601288241,0.012363845895891047,0.022222222222222223,0.12064965197215777,0.10056686788548938,0.021739130434782608,0.5707332893257915,68.36734693877551,0.0,-0.023255813953488413,-0.015920398009950265,0.016177957532861553,0.022222222222222143,0.08053691275167796,-0.036231884057971016
1513,2025-12-06,-0.036231884057971064,-0.07363184079601992,-0.04414784394250515,0.017486338797814138,-0.046804153868655794,-0.010662038184973932,0.033806292412091314,0.005187259830541551,-0.044147843942505136,0.06521739130434782,0.05123273624348589,0.021482277121374866,0.5483506680423833,53.8095238095238,0.0,-0.036231884057971064,-0.023255813953488413,-0.015920398009950265,-0.04414784394250515,0.017486338797814138,0.02685284640171858
1513,2025-12-07,-0.036519871106337254,-0.09302325581395354,-0.08469387755102042,-0.04574468085106387,-0.07032869410719576,-0.04743362831858403,-0.0032841127956935753,-0.0038522490194358786,-0.08469387755102041,0.02164009111617312,0.07532104777153276,0.022296544035674472,0.6114053980482438,40.18264840182648,0.0,-0.036519871106337254,-0.036231884057971064,-0.023255813953488413,-0.08469387755102042,-0.04574468085106387,0.07023411371237458
1513,2025-12-08,-0.01672240802675584,-0.08695652173913049,-0.09723643807574212,-0.06369426751592355,-0.07283375882264609,-0.0637605265020169,-0.01893415068222268,-0.011581267091883857,-0.09723643807574207,0.013793103448275862,-0.05689980870196642,0.021541950113378686,0.6009756702403701,37.06896551724139,0.0,-0.01672240802675584,-0.036519871106337254,-0.036231884057971064,-0.09723643807574212,-0.06369426751592355,0.12018140589569161
1513,2025-12-09,0.010204081632652962,-0.0429645542427497,-0.0990899898887766,-0.04603854389721629,-0.04938271604938277,-0.054307447373076204,-0.007966944602518754,-0.015191453017931846,-0.09908998988877654,0.0033783783783783786,-0.08649069956881697,0.013468013468013467,0.4975861946970189,40.7725321888412,0.07317073170731707,0.010204081632652962,-0.01672240802675584,-0.036519871106337254,-0.0990899898887766,-0.04603854389721629,0.09988776655443322
1513,2025-12-10,-0.007856341189674487,-0.01449275362318836,-0.12039800995024874,-0.060573857598299696,-0.0391304347826087,-0.06113923602506466,-0.01490763211331777,-0.01798164894731713,-0.12039800995024875,-0.019955654101995565,-0.07133514576154686,0.023755656108597284,0.5774070551228966,37.768240343347635,0.018691588785046728,-0.007856341189674487,0.010204081632652962,-0.01672240802675584,-0.12039800995024874,-0.060573857598299696,0.12669683257918551
1513,2025-12-11,0.02828054298642524,0.030612244897959107,-0.08088978766430743,-0.050156739811912265,0.00047169811320756506,-0.034177439348326503,0.013365373896025125,-0.016028223105941,-0.08088978766430738,-0.013029315960912053,0.05884742644289555,0.019801980198019802,0.45459168550413226,40.082644628099175,0.32142857142857145,0.02828054298642524,-0.007856341189674487,0.010204081632652962,-0.08088978766430743,-0.050156739811912265,0.0891089108910891
1513,2025-12-12,0.024202420242024125,0.04489337822671158,-0.036231884057971064,-0.014814814814814836,0.030355731225296462,-0.011082392097156762,0.03780128316282301,-0.011411831811521304,-0.036231884057971016,0.00866738894907909,0.030950207278246544,0.021482277121374866,0.495131799772617,47.22222222222223,1.0,0.024202420242024125,0.02828054298642524,-0.007856341189674487,-0.036231884057971064,-0.014814814814814836,0.07089151450053706
1513,2025-12-13,0.02685284640171859,0.08144796380090491,0.02685284640171859,-0.01848049281314168,0.05385826771653547,0.014790177623664228,0.0650887573964497,-0.004870702656621584,0.02685284640171858,0.020277481323372464,0.0754154787018939,0.021966527196652718,0.41993283890315514,46.37096774193548,1.0,0.02685284640171859,0.024202420242024125,0.02828054298642524,0.02685284640171859,-0.01848049281314168,0.03138075313807531
1513,2025-12-14,0.004184100418409997,0.05610561056105601,0.07023411371237454,-0.020408163265306145,0.047871510993294904,0.01860366414373626,0.06880427521710081,1.3756925874595088e-05,0.07023411371237458,0.012658227848101266,0.16098575390970782,0.021875,0.5360835702971675,45.9349593495935,1.0,0.004184100418409997,0.02685284640171859,0.024202420242024125,0.07023411371237454,-0.020408163265306145,0.0375
1513,2025-12-15,0.029166666666666563,0.061224489795918435,0.1201814058956916,0.011258955987717423,0.06089891087590116,0.046979865771812124,0.09867299280895546,0.006619682201391554,0.12018140589569161,0.037815126050420166,-0.10226796252501001,0.02125506072874494,0.454122399114578,52.02952029520294,1.0,0.029166666666666563,0.004184100418409997,0.02685284640171859,0.1201814058956916,0.011258955987717423,0.006072874493927126
