item_id,date,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,rsi_14,range_position_7d,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_pct_7d
13576,2025-11-27,-0.03403020681896507,-0.008450304049314794,-0.05211941394053432,-0.15564998529499707,-0.0317706318266096,-0.13804295385418763,-0.24540945925892857,-0.038715643610453467,-0.052119413940534355,-0.1691673936359371,0.08058423570888935,0.015338348151472489,0.566068515497553,22.309471193209674,0.0,-0.03403020681896507,0.023401836221774275,0.003008810754799862,-0.05211941394053432,-0.15564998529499707,-0.0038196787656053087
13576,2025-11-28,-0.013372421199956186,-0.024644384689356924,-0.08521221721883598,-0.1651908119714035,-0.03241827302566601,-0.14460907985472596,-0.2510887506500612,-0.039424901156351784,-0.08521221721883598,-0.16982371783121072,0.02715538236726744,0.018916146565217586,0.5012448132780083,21.602747794879704,0.0,-0.013372421199956186,-0.03403020681896507,0.023401836221774275,-0.08521221721883598,-0.1651908119714035,0.048381990629341516
13576,2025-11-29,-0.0005973128024447938,-0.04751683218257852,-0.0693340485257864,-0.17530012627569025,-0.02294071944776746,-0.140029634101038,-0.24691027569084753,-0.038735680746453116,-0.06933404852578644,-0.17199503490731058,0.17038875103391232,0.017831233228985166,0.5265017667844523,18.29788399799652,0.0,-0.0005973128024447938,-0.013372421199956186,-0.03403020681896507,-0.0693340485257864,-0.17530012627569025,0.07978380607703164
13576,2025-11-30,-0.026575598124678912,-0.04016630284501954,-0.07383657539818433,-0.19449777924868716,-0.03849158619055893,-0.15821856218323813,-0.2623878812536641,-0.04011819679059373,-0.0738365753981843,-0.16570489923645756,0.31700418599389063,0.017829918695250316,0.5460012026458209,17.147925428385705,0.0,-0.026575598124678912,-0.0005973128024447938,-0.013372421199956186,-0.07383657539818433,-0.19449777924868716,0.0949684052220749
13576,2025-12-01,0.0005904883839167319,-0.02658258451309392,-0.04771520815840247,-0.18303538919656903,-0.03125250335766158,-0.15025504489016642,-0.2575324827829801,-0.03972651758024346,-0.047715208158402474,-0.23836324891602254,0.08592981305346009,0.019462163171462064,0.5214940098661028,18.101889143881948,0.0075173145260715064,0.0005904883839167319,-0.026575598124678912,-0.0005973128024447938,-0.04771520815840247,-0.18303538919656903,0.0682952179808177
13576,2025-12-02,-0.00011333105959554501,-0.02611118668386836,-0.05067945746104241,-0.13299263314389487,-0.024153476734256843,-0.14233179108948119,-0.25289640644612454,-0.03823574075584931,-0.0506794574610424,-0.24820578058961668,-0.14274924471299094,0.01580275598285002,0.46960352422907486,22.662105261155062,0.0060736819203713105,-0.00011333105959554501,0.0005904883839167319,-0.026575598124678912,-0.05067945746104241,-0.13299263314389487,0.03502780395383398
13576,2025-12-03,-0.0009809496831353348,-0.0005043272811685595,-0.07329723937680976,-0.1417729454040635,-0.014252223555677757,-0.1350830823371706,-0.24843249668940837,-0.03615558488269266,-0.07329723937680982,-0.24670135471772386,-0.06631556319862422,0.016833224954230536,0.508460918614021,19.537300309756148,0.0,-0.0009809496831353348,-0.00011333105959554501,0.0005904883839167319,-0.07329723937680976,-0.1417729454040635,0.004927375314606635
13576,2025-12-04,0.038391315708059315,0.03725513952796988,-0.0038196787656052944,-0.055740013287435164,0.024166163501368004,-0.09425769481950326,-0.2144789380731471,-0.02922262723889176,-0.0038196787656053087,-0.2193736325048795,-0.05158390410958907,0.015431979651810491,0.4510268562401264,37.440551610982006,1.0,0.038391315708059315,-0.0009809496831353348,-0.00011333105959554501,-0.0038196787656052944,-0.055740013287435164,-0.03948730905347952
13576,2025-12-05,0.03832866703338422,0.07713381911665063,0.048381990629341454,-0.040952963284481614,0.056017494607822065,-0.055212621878418085,-0.17905152388819368,-0.019225565670540394,0.048381990629341516,-0.12752775333850408,0.011037527593818985,0.017140902685212886,0.47307132459970885,41.12151009289703,1.0,0.03832866703338422,0.038391315708059315,-0.0009809496831353348,0.048381990629341454,-0.040952963284481614,-0.07755963803784252
13576,2025-12-06,0.029337442870402963,0.10982285137315517,0.07978380607703173,0.00491802326912838,0.07466778149213801,-0.024049703306812206,-0.14998262047075508,-0.008597515387352666,0.07978380607703164,-0.09820490711209098,0.23747077360984045,0.01810378072643652,0.5198389879240943,51.00183908680371,1.0,0.029337442870402963,0.03832866703338422,0.038391315708059315,0.07978380607703173,0.00491802326912838,-0.0979941606350153
13576,2025-12-07,-0.012886691829462782,0.05501740021313517,0.09496840522207495,0.014119688011265508,0.04705657278266595,-0.03177648049551647,-0.15602594456783564,-0.0030401073971539,0.0949684052220749,-0.13493935575332755,0.1560616893065059,0.016595245736448477,0.5374149659863946,52.91923204620649,0.8697725938443673,-0.012886691829462782,0.029337442870402963,0.03832866703338422,0.09496840522207495,0.014119688011265508,-0.057021638282008784
13576,2025-12-08,-0.02378367375738477,-0.008093252880412072,0.06829521798081761,0.017321289280237018,0.012700103072266673,-0.0482087344351316,-0.17147059462310388,-0.002192339026168356,0.0682952179808177,-0.18029156280500244,-0.09696213066999582,0.01669204179218222,0.5548387096774193,53.52486881210307,0.6325222265109324,-0.02378367375738477,-0.012886691829462782,0.029337442870402963,0.06829521798081761,0.017321289280237018,-0.04716958822016838
13576,2025-12-09,-0.03125045798465431,-0.06647794302085475,0.03502780395383387,-0.017426843607640463,-0.023578428788252476,-0.07015648745891687,-0.19349246367452821,-0.005238051901704714,0.03502780395383398,-0.2143284917837007,-0.10797735460627897,0.018573223212102277,0.5662358642972536,46.81597670262234,0.3282022880088744,-0.03125045798465431,-0.02378367375738477,-0.012886691829462782,0.03502780395383387,-0.017426843607640463,-0.027361891103070395
13576,2025-12-10,-0.03003418044507211,-0.08269447937182095,0.00492737531460663,-0.06873102707013734,-0.0535323389093443,-0.09049777508384758,-0.2139507712769047,-0.0105263689320153,0.004927375314606635,-0.21717791649375728,-0.057183702644746245,0.01987313140794326,0.5602729340409401,37.42904202354458,0.0,-0.03003418044507211,-0.03125045798465431,-0.02378367375738477,0.00492737531460663,-0.06873102707013734,-0.01269518926606142
13576,2025-12-11,-0.007502371408680597,-0.0673956894151253,-0.039487309053479525,-0.04315615898318237,-0.055421989961075946,-0.08966087380891184,-0.215782559113997,-0.01452824814927656,-0.03948730905347952,-0.21854306668921775,-0.06903914590747331,0.01856966373958327,0.5259938837920489,41.538231142734716,0.0,-0.007502371408680597,-0.03003418044507211,-0.03125045798465431,-0.039487309053479525,-0.04315615898318237,0.007437472834268412
13576,2025-12-12,-0.0028280932861847186,-0.040033797940405735,-0.0775596380378425,-0.03293013708926307,-0.04731488551457895,-0.08528226260174047,-0.213918859081683,-0.0170245807976087,-0.07755963803784252,-0.20077537276187937,-0.0964487905301081,0.014278796622307577,0.47527910685805425,43.351531583065906,0.0,-0.0028280932861847186,-0.007502371408680597,-0.03003418044507211,-0.0775596380378425,-0.03293013708926307,0.01533134827434358
13576,2025-12-13,0.006534863859539941,-0.003841752956639688,-0.09799416063501531,-0.026028701666769183,-0.026602796931876622,-0.07266758087578792,-0.20476453149379573,-0.017375981355363408,-0.0979941606350153,-0.1891090788046048,0.21909297991302543,0.019845424105157154,0.535077288941736,44.86665714307196,0.06437971168418286,0.006534863859539941,-0.0028280932861847186,-0.007502371408680597,-0.09799416063501531,-0.026028701666769183,0.03346617940624922
13576,2025-12-14,0.031951734175008184,0.03575787078522663,-0.05702163828200879,0.032531512889273806,0.013291664490695116,-0.03712445390786664,-0.17554650910710867,-0.01337091325243816,-0.057021638282008784,-0.16144167020998057,0.32819427650141064,0.020112321697838977,0.5225703664365374,56.135337194764105,0.5138340954867675,0.031951734175008184,0.006534863859539941,-0.0028280932861847186,-0.05702163828200879,0.032531512889273806,-0.02732466501589793
13576,2025-12-15,-0.013584360063902068,0.024585385980674612,-0.04716958822016837,0.017904172451087552,0.006642453314998749,-0.04345008572248519,-0.18321759204383742,-0.011924009484557858,-0.04716958822016838,-0.18236133254294318,0.06772713965062943,0.0177214758443615,0.5361484325015995,53.215694444799496,0.5895303673453614,-0.013584360063902068,0.031951734175008184,0.006534863859539941,-0.04716958822016837,0.017904172451087552,-0.009446921042029526
